3.248726974626680697e+00,1.059581968249540429e+00
5.622185671751767977e+00,1.766770897315206978e+00
5.660911846921698576e+00,1.573803661501145701e+00
3.821051553117476018e+00,2.426563576953245871e+00
3.529197881654846825e+00,1.082707616331069822e+00
5.347243597393684489e+00,1.046298160418128065e+00
4.204808666884959578e+00,3.122755181756691201e+00
5.182545762563341540e+00,2.449865649900928144e+00
2.734425206745042747e+00,2.246383672401814913e+00
5.021359677902978547e+00,2.671802912646943362e+00
2.313500884861970253e+00,1.190919726530953016e+00
4.908000979957348520e+00,2.380685635687095125e+00
6.521110680112856883e+00,2.314563043968695943e+00
4.173819958279739062e+00,2.978533154349992884e+00
8.854006933841622740e+00,4.883411277288334240e+00
1.770199675845120169e+00,1.466994993170613215e+00
3.606014496307655470e+00,2.498361555667723444e+00
2.350263779241992701e+00,1.581378008529734203e+00
2.352836623882659239e+00,1.239642147337931544e+00
4.713642089765174958e+00,3.693187247431891418e+00
3.351608605027566412e+00,3.208850509292185293e+00
3.734893486505647342e+00,3.416382444739001656e+00
5.375749570213365303e+00,1.464201792088863030e+00
3.637000009544396839e+00,1.586879239231872241e+00
4.583667123987083869e+00,4.411489544681055364e+00
2.334091965183510808e+00,4.571428674295859862e-01
3.218257733947229582e+00,1.229470588280304089e+00
6.327087450395065815e+00,2.725957262076232901e+00
3.489765339008862988e+00,7.264502020949720196e-01
2.547140786979787408e-01,2.224981070418339257e-01
3.591229772657721142e+00,2.922315407789878972e+00
1.034036630784395250e+01,2.230515717093784822e+00
7.796894286359735027e+00,5.559630039742630814e+00
2.323245565583482275e+00,2.115367304699063755e+00
9.231366685490767665e+00,1.927589884841288015e+00
3.976465316638719383e+00,1.124134202062921917e+00
2.762512624201372891e+00,2.241550258260698314e+00
2.958260205858420644e+00,1.335949115154546618e+00
1.035487077613806051e+01,2.660743397832818324e+00
7.152757896267097237e+00,3.347206809226474622e+00
2.131056584098752982e+00,2.120863322619018554e+00
1.683994264459233836e+00,1.149874218977717577e+00
2.826101770765357735e+00,2.064078621638977040e+00
2.988135629257941517e+00,1.036335534139360748e+00
5.012794137817461859e+00,4.667177097891241466e+00
4.412032987712785292e+00,1.996699187231103290e+00
4.147013285220213064e+00,2.559421167643718409e+00
5.997185215909432543e+00,3.664630683774023456e+00
4.384965903093211992e+00,2.204830990819592440e+00
3.891502215592608227e+00,1.101180026282799096e+00
2.615240287278630671e+00,2.582686424384192048e+00
3.050901708336725804e+00,6.568966218525094103e-01
1.748936875822209247e+00,4.306887600203297972e-01
4.623192757732409675e+00,3.744017157375760352e+00
2.236650824865753062e+00,2.114440079175191389e+00
4.160345332272037844e+00,3.517004295436993555e+00
5.949299254637369749e+00,3.280746535010566678e+00
2.443911987591751434e+00,5.810052540262782284e-01
5.185920053781130967e+00,1.901087860791749851e+00
4.421393188855762268e+00,4.175676646557447746e+00
3.065151415605132712e+00,1.607606584802639738e+00
6.689666408680550624e+00,2.178077949427672078e+00
3.433621636245053566e+00,2.644472339669853955e+00
3.320787808455062162e+00,1.032901976421468637e+00
3.398423825062735659e+00,1.663423081895059941e+00
5.743224430723695484e+00,5.442189537139658917e+00
2.237728470656216828e+00,1.851775763070046876e+00
3.618342962947598718e+00,2.917846654479860469e+00
2.711838362931989099e+00,5.865815339270494810e-01
1.364054430913363314e+00,1.237151984552043560e+00
4.304624040799830631e+00,2.528364510248233277e+00
3.038685066438657767e+00,1.737541477647602584e+00
2.526075795694448178e+00,1.824690313869631986e+00
5.159591340549510186e+00,4.924531304590671787e+00
1.427206637242573128e+00,7.043058210764041593e-01
4.346036392676655424e+00,2.106445489785515601e+00
1.576634192258078659e+00,1.573208876230167252e+00
4.800104019997397664e+00,4.244287899818140808e+00
7.490655159648525796e+00,4.938380462171402918e+00
1.744067820841533445e+00,1.698679491850608070e+00
4.414206677293293524e+00,4.196126274037572657e+00
1.633460462186540729e+00,1.072694552190694317e+00
4.409309451413171210e+00,1.103086108787094677e+00
5.349196171540429035e+00,4.135988096103960565e+00
1.937964087362487930e+00,1.735955405383138750e+00
1.182202243166675659e+00,5.717746469509588092e-01
9.442358277822998858e+00,3.250148353917838850e+00
6.799917182435035734e+00,6.799506174762724342e+00
4.609286454686146506e+00,3.705038459243177762e+00
3.004578070829484915e+00,2.463363379244176254e+00
2.516794775049902899e+00,2.045817911237655551e+00
6.148685780104941934e+00,2.209591351989315111e+00
3.232948575260090607e+00,1.987515836027111682e+00
4.687785332369564628e+00,1.816153290193661674e+00
4.784537817338503807e+00,2.270502538349866040e+00
5.381067093373865795e+00,2.792369970634764442e+00
6.348732455609129133e+00,1.377196849947587287e+00
4.010088087548459690e+00,2.976595290427159313e+00
7.479509664826660575e+00,2.730617359140377953e+00
5.092792498419203007e+00,3.456820765284226216e+00
5.837846468359220609e+00,5.519340815980379844e+00
2.070015856076973471e+00,1.905606413583764924e+00
2.425201955390921871e+00,1.021772399893914773e+00
2.700779707656153938e+00,2.128941041564993419e+00
4.068170168387061914e+00,3.774362056421618039e+00
4.396916773538135814e+00,3.035150956714111725e+00
4.180558097239635451e+00,1.585447254491238134e+00
6.178996310793603008e+00,4.267501010296382624e+00
3.014523973335220486e+00,2.374585127177058830e+00
5.820512303659414854e+00,3.882091792079942927e+00
6.622253722532926545e+00,3.048773240330098666e+00
2.940445734701574665e+00,9.691476134899071893e-01
2.784807938507522618e+00,1.316736255736077776e+00
5.192683720444822626e+00,3.182491555832066776e+00
5.804664338300701054e+00,2.190243760622752056e+00
7.581206679312183283e+00,4.025840758971975575e+00
7.398245494121459487e+00,4.491620735402781506e+00
4.325083124671345480e+00,2.308196778049278475e+00
4.755092744653937942e+00,2.056851436445434889e+00
7.893046420131995866e+00,1.680536872755413080e+00
8.753320475348514762e+00,5.110977708629672378e+00
3.062423186615325754e+00,2.613498582729404163e+00
2.317723857722870484e+00,1.616679465799103266e+00
6.429556312206663904e+00,2.427132229974388711e+00
2.704056424328554531e+00,7.868193449400284756e-01
4.639584692670306154e+00,4.379264153318088937e+00
2.710799510905399057e+00,4.814725529785667257e-01
5.398191074611927043e+00,1.903098451081319142e+00
1.397742634381841853e+01,1.147611543593269445e+01
3.261618232171364262e+00,2.179030695223331371e+00
3.124202259577946617e+00,1.784715503554751503e+00
2.083186633891554340e+00,1.160079042266018323e+00
4.124716335567767622e+00,3.796449088638363278e+00
2.515440187338078726e+00,7.217336645888947633e-01
7.558344500127160082e+00,9.613825079799023232e-01
3.888922779098276550e+00,3.663211299788950548e+00
3.332551390236261568e+00,1.631331904530826105e+00
3.737024813251973665e+00,3.376971265990914350e+00
3.459020109103717822e+00,2.458250459843522417e+00
7.658698724025795102e+00,2.027613033689370958e+00
4.759847408598632867e+00,1.280256904839520482e+00
2.829997691371621382e+00,1.678414920160463897e+00
4.263065107516725405e+00,2.428881637106518276e+00
2.167510491586695398e+00,1.453089785790325994e+00
6.262579199154116871e+00,2.137015413814988829e+00
6.769355030546802432e+00,3.100791014906474352e+00
5.672350353886028707e+00,3.494085062326646618e+00
3.361305888167756883e+00,2.967777165552418772e+00
1.046721993261669326e+01,3.486932683622189444e+00
4.949414903999369564e+00,3.326506796601329086e+00
5.065660326758176346e+00,4.596470759195267597e+00
3.480089064579421798e+00,7.897941412293744134e-01
8.922966879607092672e-01,7.474924041583821399e-01
2.388767078053143145e+00,2.178718770647344094e+00
4.192172384154599030e+00,3.656151296593481259e+00
4.392858010835681171e+00,1.896715096483105656e+00
4.565107878844223421e+00,2.801688988966169358e+00
3.646529584604885965e+00,1.654535359175701492e+00
5.566649149401840191e+00,2.011038261393574444e+00
6.611140929989073989e+00,4.473890857767221618e+00
6.224038602023929556e+00,2.188528367238526950e+00
4.539302217169394638e+00,1.764127399765727189e+00
9.052288912332429049e+00,4.479677658218026437e+00
3.145334793505806914e+00,1.789289652903004901e+00
7.994014672371196895e+00,1.798763206587673968e+00
2.018911132607777326e+00,7.813098440872998651e-01
4.485480309812426292e+00,2.564267395780684744e+00
3.919639434219302832e+00,3.790196140931444635e+00
9.644207197738072779e+00,1.531090426076375133e+00
2.164736698965680883e+00,7.200099619353252933e-01
3.115348968284530340e+00,1.505701148211055163e+00
3.303119233478087668e+00,1.981536185306045361e+00
4.217636404268894523e+00,7.343537911214020886e-01
4.247572077550641367e+00,2.136012752122374181e+00
4.168627192636983558e+00,1.019787738812087508e+00
4.731537222206559257e+00,1.231781612337627285e+00
2.431031399010332716e+00,1.666758961841224185e+00
5.840563040070639644e+00,5.015561115493659905e+00
4.878054967772255779e+00,3.102469573431137384e+00
4.022164880513576790e+00,2.370345450555948030e+00
2.916289903463727740e+00,2.387690558471076585e+00
4.448294578464473403e+00,1.135886729250653149e+00
3.870787116276222850e+00,2.384967061932761645e+00
1.019389370833830633e+01,5.442109224351513674e+00
6.368029675645835219e+00,2.329104120400569577e+00
7.804739218500444942e-01,6.265943409360109628e-01
2.020477665213878726e+00,1.470654199443597543e+00
2.085932195251504417e+00,1.689687741343763649e+00
2.832070794161440030e+00,2.002547418651553279e+00
9.897356311194551282e+00,9.897344966532980237e+00
4.429249517789298096e+00,2.260119962988511144e+00
1.410873290416175374e+00,1.144853669428758769e+00
9.036535455863655031e+00,1.113928835837812326e+00
2.249414414794081107e+00,1.719983223722117982e+00
9.348881342261787353e+00,3.731199422977533597e+00
3.956110823614434668e+00,3.564384276994645884e+00
2.873215716213353588e+00,1.503822497008903358e+00
4.332568372091000874e+00,2.397555270886954748e+00
1.516859598533867315e+00,1.177117434383346373e+00
1.498537828554080242e+00,9.715241679711074108e-01
1.015879655125259129e+00,8.996851275112918156e-01
4.333371453796075023e+00,1.714080467571862831e+00
7.967558343171925905e+00,2.083695826787591354e+00
2.814509541040974394e+00,2.534491518778320351e+00
4.610558832301411059e+00,2.503148545543670611e+00
4.347303401909235809e+00,3.913442475738393433e+00
4.690868833683670580e+00,2.986397874812789510e+00
2.136056853805181621e+00,1.696039403227638021e+00
2.363338611105938014e+00,1.893799714625976627e+00
1.254098158003658092e+01,1.952286339575054264e+00
5.109143567283720877e+00,4.330264915578277751e+00
3.693696040532049807e+00,1.751715381143674310e+00
1.125329303943850778e+00,1.004842020769707744e+00
2.849708749393234264e+00,1.405845298312199398e+00
6.798880776654990576e+00,4.588913990304170909e+00
2.396050509791798344e+00,1.107913160575904277e+00
2.600232521099598237e+00,8.086992983051886075e-01
6.379390390151248091e+00,4.805057723179778861e+00
3.198990392077503575e+00,1.843085604460668714e+00
2.470373540359608100e+00,1.902210842111498046e+00
3.972700473725026438e+00,2.468000226049408941e+00
2.051354579346548856e+00,9.620679148155971694e-01
2.555700855916892333e+00,1.630683780426631202e+00
3.141944713422313296e+00,1.871760416818913253e+00
5.975583523281152054e+00,3.295861851702713174e+00
5.783433413915556542e+00,3.411142989769281542e+00
4.603512585620398667e+00,2.985402242205733359e+00
2.787582663806329908e+00,2.564530046144656961e+00
2.530021917343636684e+00,1.435399712378006898e+00
2.090194049598657067e+00,1.322238197193891240e+00
3.563232288341960263e+00,2.964507854915580776e+00
5.921357100610560309e+00,5.836102034872668654e+00
5.219460579880616180e+00,4.794913278588062155e+00
4.956462060528894042e+00,4.508735208140215889e+00
4.963209325138582706e+00,2.513476902088866982e+00
3.719320545900531627e+00,3.096182904732204033e+00
1.280739048911414546e+00,7.253547025442366181e-01
6.143422928394112859e+00,3.026756190977756056e+00
7.102534888758603948e+00,2.350812938013642217e+00
4.463287746740714823e+00,1.882884023312591193e+00
2.909380443302420183e+00,1.946758851140552027e+00
5.819984374739179955e+00,2.267286627272516508e+00
3.239549058053539543e+00,2.081598937865507537e+00
3.971099723220189226e+00,1.638569361640818345e+00
5.831514230616561711e+00,3.744175793983993028e+00
3.965649425815921170e+00,2.904869985629065621e+00
4.484616075886663111e+00,2.458336883847768828e+00
1.105863992352288250e+01,3.475558085590054080e+00
4.239471302580257728e+00,3.708371901037002871e+00
2.420658359478651711e+00,1.931892249103965398e+00
3.931344622626218310e+00,1.126389629044688201e+00
4.136676629281210715e+00,3.579397764783047720e+00
2.805617259619972437e+00,1.052669700511490891e+00
3.938120288750034614e+00,2.681147571362801685e+00
4.119427216956115245e+00,3.755332511820771213e+00
2.272905794719801698e+00,1.370908194797580970e+00
3.679088868722751204e+00,1.479835260064688018e+00
4.840002388763704921e+00,4.341140866889432459e+00
3.589281043895667711e+00,3.417105408745090944e+00
4.319027086787146530e+00,3.818997077996351130e+00
2.266945399105244618e+00,1.535352918891601304e+00
4.973553007015926397e+00,4.798589847247010987e+00
7.386273211259682725e+00,1.599371006889294566e+00
5.511939015881628379e+00,3.056887027195821727e+00
6.433048335772138415e+00,4.334683266885594577e+00
7.324773104783997013e+00,2.750015675809490023e+00
4.455889013467238868e+00,3.744694514708986510e+00
5.897626813019069658e+00,1.943294957202303941e+00
3.647594570856129703e+00,3.242048576464076959e+00
2.693332400626665013e+00,1.673440150073477461e+00
1.890687665024402220e+00,1.419949134770600363e+00
3.798126296459316098e+00,1.186887055435671634e+00
1.524072829657112216e+00,1.458799139571528736e+00
3.052959944327486408e+00,2.988981488462201686e+00
6.158351239929127807e+00,3.018765541069121205e+00
4.864720696482060625e+00,1.674236137818128078e+00
1.012711868657708347e+00,7.443843927471514021e-01
5.219534484886819925e+00,1.508591517261471449e+00
7.035790817709807854e+00,1.910382922550450058e+00
4.114493728715980403e+00,2.226703528324937231e+00
1.806831715308047093e+00,1.262990472940660247e+00
4.005097435969271480e+00,3.984120540617666961e+00
3.669700549797767941e+00,1.429069739213411960e+00
8.168627938442536873e+00,4.107528646938691352e+00
4.153272222841419392e+00,3.940089005819567891e+00
3.446987647160784984e+00,2.065151682952789614e+00
5.368415404150050030e+00,3.712110295143363103e+00
6.028786361602871402e+00,1.450307343702898599e+00
3.011278672106401988e+00,2.968262044001591882e+00
3.941767502021579439e+00,1.938419025842350152e+00
2.272962653928332077e+00,2.189381772677523763e+00
7.149902176945902355e+00,2.235570160303121057e+00
4.671754305783252903e+00,2.396482876039867094e+00
2.013049745721775974e+00,9.567165635480072705e-01
3.438708628116935007e+00,1.669196653256960650e+00
8.116928852163104224e+00,4.309412703723292992e+00
7.078380523969999061e+00,2.430628867845947561e+00
5.721479082028272600e+00,1.968197120520634780e+00
2.895533210566375359e+00,4.310619499388393949e-01
5.752324529066216385e+00,3.384808650585976686e+00
3.803147910333125825e+00,2.731196248328832343e+00
3.950480254978624650e+00,2.370954878193848536e+00
6.057287818500973309e+00,3.177055274499372306e+00
9.905711268384288504e-01,4.702778164591368548e-01
5.735260584898927760e+00,3.735616711328565209e+00
2.063186273815566629e+00,1.743215030401463528e+00
1.076596541838898347e+01,1.008451279850841376e+00
9.815307877135001746e+00,2.140260222055378136e+00
7.310380533100729217e+00,4.367464982061775025e+00
2.849921299120996121e+00,9.581515338295661932e-01
3.211764191276146096e+00,1.734808099100599410e+00
2.803367919633521055e+00,1.045347794924762930e+00
2.947041807651874734e+00,1.990851803043697910e+00
1.059902772268559090e+01,3.659350613936127594e+00
2.835350552835627091e+00,1.997838087613141855e+00
3.661034834357732581e+00,3.121969226843254397e+00
8.762820137984578039e+00,4.860471053867916780e+00
